cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.005,L2_primal,0.01,0.48340694444444443,0.4795952380952381,0.6013333333333334,0.1491492922276651,0.2714882314168618,0.3997219860206833,L2_Logistic_Regression
0.01,L2_primal,0.01,0.48410535714285713,0.47914285714285715,0.6021666666666666,0.14779710259568296,0.2696948065653836,0.39863428914534194,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4898509920634921,0.4698333333333333,0.61575,0.13896931954206837,0.26043575382141043,0.384303257309909,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4940305555555556,0.4619642857142857,0.63825,0.13716732284292882,0.2504429737559576,0.3687007592349291,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5090505952380953,0.439047619047619,0.6815,0.12703029559086196,0.22564063344494084,0.3247203409589486,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5177049603174603,0.41933333333333334,0.7265833333333334,0.12120879175903636,0.20620737789160543,0.26584934157835294,L2_Logistic_Regression
1,L2_primal,0.01,0.5215388888888889,0.39966666666666667,0.7550833333333333,0.12162297964398945,0.1898507679100856,0.22516324185570435,L2_Logistic_Regression
10,L2_primal,0.01,0.533790873015873,0.37735714285714284,0.7876666666666666,0.12871009041734954,0.17713283330317123,0.20113608094954807,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5797321428571428,0.5676428571428571,0.5440833333333334,0.14184012000767232,0.2734880277006539,0.3425847553944849,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5797321428571428,0.5676428571428571,0.5440833333333334,0.14184012000767232,0.2734880277006539,0.3425847553944849,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5797321428571428,0.5676428571428571,0.5440833333333334,0.14184012000767232,0.2734880277006539,0.3425847553944849,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5797321428571428,0.5676428571428571,0.5440833333333334,0.14184012000767232,0.2734880277006539,0.3425847553944849,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5797321428571428,0.5676428571428571,0.5450833333333334,0.14184012000767232,0.2734880277006539,0.34186647954732163,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5798988095238096,0.5693095238095238,0.5481666666666667,0.1419623153971415,0.2725566485640485,0.339777696892271,L2_Logistic_Regression
0.01,L2_primal,0.01,0.580372619047619,0.5670595238095238,0.55,0.14195627748922562,0.2729607283039225,0.3403081009518032,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5837386904761905,0.554047619047619,0.56575,0.14154319134279025,0.2655654672150261,0.33307023746062486,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5860777777777778,0.543702380952381,0.5759166666666666,0.1406139335810419,0.2524106247823228,0.318855161323833,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5882922619047619,0.5151309523809524,0.6233333333333333,0.14051859899993743,0.226043503024094,0.27896174258252504,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5898801587301588,0.4926309523809524,0.6500833333333333,0.14051352132736808,0.2097786629991722,0.26211833810592616,L2_Logistic_Regression
1,L2_primal,0.01,0.5822656746031746,0.46539285714285716,0.6640833333333334,0.13942292824312963,0.202777981050743,0.24339457651550825,L2_Logistic_Regression
10,L2_primal,0.01,0.5551069444444444,0.4325833333333333,0.631,0.1413544490263216,0.18375441917885793,0.2368603967977536,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7788170634920635,0.6224999999999999,0.6595833333333333,0.14651976382578916,0.30375753811658357,0.32751384650702126,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7788170634920635,0.6224999999999999,0.6595833333333333,0.14651976382578916,0.30375753811658357,0.32751384650702126,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7788170634920635,0.6224999999999999,0.6595833333333333,0.14651976382578916,0.30375753811658357,0.32751384650702126,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7788170634920635,0.6224999999999999,0.6595833333333333,0.14651976382578916,0.30375753811658357,0.32751384650702126,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7789837301587301,0.6224999999999999,0.6595833333333333,0.14652483155568533,0.30375753811658357,0.32751384650702126,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7788884920634921,0.6204166666666666,0.66125,0.1459156630903195,0.30281258819720147,0.3258367123165283,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7794996031746032,0.6199642857142857,0.66325,0.14498625436258678,0.2992872298435471,0.3254524724701943,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7844823412698413,0.6135238095238095,0.685,0.1428263546237619,0.2828458105166247,0.30913416305050434,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7905537698412698,0.6155357142857143,0.6930000000000001,0.13880843852699593,0.2748960865941473,0.2984716325988451,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7967867063492063,0.6150357142857142,0.7245,0.135313969340924,0.2604433522374887,0.2564734746832124,L2_Logistic_Regression
0.5,L2_primal,0.01,0.800480753968254,0.5920595238095238,0.7519166666666667,0.13433074188274408,0.24414919795209744,0.23123715954210047,L2_Logistic_Regression
1,L2_primal,0.01,0.8073335317460317,0.6003333333333334,0.7619166666666667,0.13290512664437867,0.23809368747999501,0.22125585349993424,L2_Logistic_Regression
10,L2_primal,0.01,0.8002073412698413,0.6285119047619048,0.7400833333333333,0.14444872755097352,0.24230255374784979,0.2080666467282467,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4886061507936508,0.5071785714285715,0.4646666666666667,0.1646993901423573,0.2671299429168548,0.33990408211184014,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4886061507936508,0.5071785714285715,0.4646666666666667,0.1646993901423573,0.2671299429168548,0.33990408211184014,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4886061507936508,0.5071785714285715,0.4646666666666667,0.1646993901423573,0.2671299429168548,0.33990408211184014,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4886061507936508,0.5071785714285715,0.4646666666666667,0.1646993901423573,0.2671299429168548,0.33990408211184014,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4886061507936508,0.5071785714285715,0.4646666666666667,0.1646993901423573,0.2671299429168548,0.33990408211184014,L2_Logistic_Regression
0.005,L2_primal,0.01,0.48842757936507936,0.5041785714285715,0.4646666666666667,0.1649785179053349,0.26568520648323635,0.33990408211184014,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4884414682539683,0.5038928571428571,0.465,0.16544008782350264,0.2637681085713473,0.3365050111918552,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4859668650793651,0.49974999999999997,0.4688333333333333,0.1671663207575443,0.25347878694413084,0.3317900202418767,L2_Logistic_Regression
0.1,L2_primal,0.01,0.48403511904761903,0.4841309523809524,0.47708333333333336,0.16722230894118786,0.2427123842486323,0.3260230108891969,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4780049603174603,0.46339285714285716,0.4925833333333333,0.16586056512637726,0.22365131103286598,0.3083280025796598,L2_Logistic_Regression
0.5,L2_primal,0.01,0.46784742063492063,0.4521547619047619,0.48875,0.1633488965564192,0.22553109738178878,0.29716667582631784,L2_Logistic_Regression
1,L2_primal,0.01,0.45479761904761906,0.4388690476190476,0.48441666666666666,0.1640032433157424,0.2190009180503735,0.289042767880248,L2_Logistic_Regression
10,L2_primal,0.01,0.409171626984127,0.4500119047619048,0.41525,0.15061076826284836,0.20219914944082912,0.2609188842420262,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6309075396825397,0.5364761904761904,0.5985833333333334,0.1265228679209138,0.2629355772155971,0.30714903391360227,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6309075396825397,0.5364761904761904,0.5985833333333334,0.1265228679209138,0.2629355772155971,0.30714903391360227,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6309075396825397,0.5364761904761904,0.5985833333333334,0.1265228679209138,0.2629355772155971,0.30714903391360227,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6309075396825397,0.5364761904761904,0.5985833333333334,0.1265228679209138,0.2629355772155971,0.30714903391360227,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6309075396825397,0.5364761904761904,0.6004166666666667,0.1265228679209138,0.2629355772155971,0.30475222427756243,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6314825396825396,0.5364761904761904,0.60125,0.12650455538166946,0.2629355772155971,0.3042456759319401,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6319950396825397,0.5329761904761905,0.6035,0.1262782595609782,0.2620076099482231,0.30259251115269714,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6338666666666667,0.5151309523809524,0.6204166666666666,0.12578477678715744,0.24140719912641673,0.2805854407464964,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6347833333333334,0.5062142857142857,0.6381666666666667,0.12374661449381139,0.23409778885489205,0.2672919281878371,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6361031746031746,0.4871904761904762,0.65125,0.12028384409562569,0.21638288861284838,0.23921130353453923,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6343718253968254,0.46882142857142856,0.6625833333333333,0.12108902506301168,0.20034647308520537,0.22160332403117033,L2_Logistic_Regression
1,L2_primal,0.01,0.6239894841269841,0.45814285714285713,0.6705,0.12291956993545453,0.1995277472325615,0.21650689896074699,L2_Logistic_Regression
10,L2_primal,0.01,0.599447619047619,0.4564047619047619,0.6471666666666667,0.13092664425462391,0.20995916586681176,0.21472919332419996,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4279644841269841,0.43947619047619046,0.4920833333333333,0.1457458079320636,0.30668738847886384,0.37030303396352393,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4279644841269841,0.43947619047619046,0.4920833333333333,0.1457458079320636,0.30668738847886384,0.37030303396352393,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4279644841269841,0.43947619047619046,0.4920833333333333,0.1457458079320636,0.30668738847886384,0.37030303396352393,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4279644841269841,0.43947619047619046,0.4920833333333333,0.1457458079320636,0.30668738847886384,0.37030303396352393,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.42776448412698415,0.4382261904761905,0.4940833333333333,0.14592204541281353,0.3048955607610169,0.3697974210395225,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4275700396825397,0.43597619047619046,0.4959166666666667,0.14570544217633244,0.3025867570495573,0.3681654213782225,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4270347222222222,0.4347261904761905,0.49466666666666664,0.1449616946768118,0.3004075898794871,0.3677225546027817,L2_Logistic_Regression
0.05,L2_primal,0.01,0.42854285714285717,0.4185595238095238,0.5138333333333334,0.1464847650215414,0.29324129428988693,0.35485430830530496,L2_Logistic_Regression
0.1,L2_primal,0.01,0.42850119047619045,0.4073095238095238,0.5271666666666667,0.14620925623805806,0.27380130557701166,0.3371030970575389,L2_Logistic_Regression
0.25,L2_primal,0.01,0.42923253968253966,0.3704047619047619,0.5560833333333334,0.14429898399054555,0.2405566133920038,0.2966741830866078,L2_Logistic_Regression
0.5,L2_primal,0.01,0.42723809523809525,0.3516309523809524,0.5773333333333334,0.14457427109133436,0.22195529721413965,0.2660432411128315,L2_Logistic_Regression
1,L2_primal,0.01,0.42329662698412696,0.33176190476190476,0.5815,0.14117613415388927,0.2043319024018983,0.254434648796299,L2_Logistic_Regression
10,L2_primal,0.01,0.4230111111111111,0.3242857142857143,0.5450833333333334,0.1479710912987474,0.18583205351691365,0.21578416784141186,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5944386904761905,0.5188690476190476,0.66825,0.1607323425276314,0.22268558667930227,0.3597629248383147,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5944386904761905,0.5188690476190476,0.66825,0.1607323425276314,0.22268558667930227,0.3597629248383147,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5944386904761905,0.5188690476190476,0.66825,0.1607323425276314,0.22268558667930227,0.3597629248383147,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5944386904761905,0.5188690476190476,0.66825,0.1607323425276314,0.22268558667930227,0.3597629248383147,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5946886904761904,0.519702380952381,0.66925,0.16054533215854996,0.22229930119697427,0.358170554356185,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5955678571428571,0.519702380952381,0.67025,0.16095825607724737,0.22229930119697427,0.35656825416344007,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5958511904761905,0.5185833333333333,0.6715833333333333,0.1606907142336542,0.22052451867815767,0.3549199448115222,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5985440476190477,0.5084166666666666,0.6835,0.15526797366819411,0.21664068190887598,0.3451546639458188,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5986704365079365,0.5029642857142858,0.6986666666666667,0.15049120514420375,0.20883832720893905,0.3276754328290908,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6014785714285714,0.48947619047619045,0.7348333333333333,0.1455810608198438,0.19499403441642238,0.2940798233307224,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6039047619047619,0.4865238095238095,0.7505000000000001,0.14161126511239344,0.19434841853253143,0.27201971181899753,L2_Logistic_Regression
1,L2_primal,0.01,0.6070244047619048,0.4827261904761905,0.7554166666666666,0.1426701378248472,0.19028286394755034,0.26318358388674373,L2_Logistic_Regression
10,L2_primal,0.01,0.5926918650793651,0.49225,0.7333333333333334,0.1500620361932389,0.1942488020144777,0.2624828834386523,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.40956369047619046,0.5471547619047619,0.3665,0.11803044488519245,0.306899777626167,0.32115087398878933,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.40956369047619046,0.5471547619047619,0.3665,0.11803044488519245,0.306899777626167,0.32115087398878933,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.40956369047619046,0.5471547619047619,0.3665,0.11803044488519245,0.306899777626167,0.32115087398878933,L2_Logistic_Regression
0.001,L2_primal,0.01,0.40956369047619046,0.5471547619047619,0.3665,0.11803044488519245,0.306899777626167,0.32115087398878933,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.40956369047619046,0.5461547619047619,0.3665,0.11803044488519245,0.307052523068741,0.32115087398878933,L2_Logistic_Regression
0.005,L2_primal,0.01,0.40956369047619046,0.5453214285714286,0.3665,0.11803044488519245,0.30740437858094677,0.32115087398878933,L2_Logistic_Regression
0.01,L2_primal,0.01,0.41055178571428574,0.5431547619047619,0.36525,0.1182494710502258,0.30769036915913134,0.32013562129911016,L2_Logistic_Regression
0.05,L2_primal,0.01,0.41348492063492065,0.5290476190476191,0.3755,0.1210876027692296,0.29396672587403855,0.30255246740560826,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4147924603174603,0.5123095238095238,0.38525,0.1207795108526479,0.2768684393431978,0.29311939005904636,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4161496031746032,0.47623809523809524,0.39675,0.11748458904118375,0.2477579772977423,0.2560528973955511,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4172509920634921,0.4605595238095238,0.4170833333333333,0.11642580133579275,0.23969343694639308,0.23219053418533409,L2_Logistic_Regression
1,L2_primal,0.01,0.42158392857142857,0.4439047619047619,0.43516666666666665,0.11797605789026536,0.2123586799163991,0.2221147911730436,L2_Logistic_Regression
10,L2_primal,0.01,0.40750515873015875,0.4134404761904762,0.4703333333333333,0.12815986744805558,0.19307982109009866,0.2045692455243587,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7398976190476191,0.6288452380952381,0.74525,0.12311383819688478,0.2038982405568854,0.26772913082632727,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7398976190476191,0.6288452380952381,0.74525,0.12311383819688478,0.2038982405568854,0.26772913082632727,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7398976190476191,0.6288452380952381,0.74525,0.12311383819688478,0.2038982405568854,0.26772913082632727,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7398976190476191,0.6288452380952381,0.74525,0.12311383819688478,0.2038982405568854,0.26772913082632727,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7398976190476191,0.6275952380952381,0.7460833333333333,0.12311383819688478,0.202372040680442,0.26564911335027186,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7398976190476191,0.6294285714285714,0.74525,0.12311383819688478,0.2032280373371908,0.2629949137891269,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7394253968253969,0.6285952380952381,0.74625,0.12246695983208838,0.20341619571682948,0.2620541066835322,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7404226190476191,0.6334880952380952,0.7495,0.12092034440910426,0.1973553015452822,0.24212850803934702,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7432480158730159,0.63325,0.7539166666666667,0.11701957019798,0.1897388482667608,0.22564491296024222,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7475222222222222,0.6286785714285714,0.76525,0.11386872195873303,0.17713851148480156,0.20648190733560998,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7511464285714285,0.6299880952380953,0.7626666666666667,0.11016734565828287,0.17300136264986107,0.19844622577064314,L2_Logistic_Regression
1,L2_primal,0.01,0.7494950396825397,0.6249047619047619,0.7575,0.1088865927411976,0.17218033299434665,0.18994658216439492,L2_Logistic_Regression
10,L2_primal,0.01,0.7384755952380953,0.6225357142857143,0.7193333333333334,0.11364240359914654,0.17776100337734932,0.21009848532138056,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6346863095238096,0.5627261904761904,0.6385,0.15431107691562068,0.25558480119207844,0.3379099140220904,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6346863095238096,0.5627261904761904,0.6385,0.15431107691562068,0.25558480119207844,0.3379099140220904,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6346863095238096,0.5627261904761904,0.6385,0.15431107691562068,0.25558480119207844,0.3379099140220904,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6346863095238096,0.5627261904761904,0.6385,0.15431107691562068,0.25558480119207844,0.3379099140220904,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6346363095238096,0.5627261904761904,0.6393333333333333,0.15394254311404235,0.25558480119207844,0.33694459231668533,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6346432539682539,0.5610595238095238,0.6411666666666667,0.15333688943207166,0.25434900416053485,0.3359691017007354,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6353376984126984,0.5610595238095238,0.6424166666666666,0.15245270077220588,0.25434900416053485,0.33590630714582626,L2_Logistic_Regression
0.05,L2_primal,0.01,0.638088492063492,0.5535833333333333,0.665,0.15034130784785965,0.24145889131068057,0.3148209456273441,L2_Logistic_Regression
0.1,L2_primal,0.01,0.642453373015873,0.5384166666666667,0.6776666666666666,0.14770455984674644,0.2298971084948836,0.30295603018519424,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6471811507936508,0.5248333333333334,0.704,0.14313050070671343,0.2154407082640915,0.2832778544560752,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6487859126984127,0.5104642857142857,0.7229166666666667,0.13992723780054003,0.20973619528628787,0.25247760292284566,L2_Logistic_Regression
1,L2_primal,0.01,0.6465619047619048,0.4923690476190476,0.7281666666666666,0.1411460229591036,0.2045163858447265,0.2428508214858882,L2_Logistic_Regression
10,L2_primal,0.01,0.6202015873015874,0.44971428571428573,0.6906666666666667,0.13985316648968782,0.21607157244304123,0.23223382967846118,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5903605158730159,0.6010357142857143,0.50025,0.14117521075519399,0.287216039874966,0.3211312600059159,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5903605158730159,0.6010357142857143,0.50025,0.14117521075519399,0.287216039874966,0.3211312600059159,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5903605158730159,0.6010357142857143,0.50025,0.14117521075519399,0.287216039874966,0.3211312600059159,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5903605158730159,0.6010357142857143,0.50025,0.14117521075519399,0.287216039874966,0.3211312600059159,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5903605158730159,0.6010357142857143,0.50025,0.14117521075519399,0.287216039874966,0.3211312600059159,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5903605158730159,0.6010357142857143,0.498,0.14117521075519399,0.287216039874966,0.3190252462753181,L2_Logistic_Regression
0.01,L2_primal,0.01,0.589880753968254,0.5995357142857143,0.49983333333333335,0.1410342006185496,0.2844485901506658,0.31603344075966383,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5877704365079365,0.5951904761904762,0.5059166666666667,0.1404441657369025,0.27558652848925996,0.3071813897319545,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5862642857142857,0.5788809523809524,0.5036666666666667,0.1416376452212123,0.2608893180053058,0.29435959503518777,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5854065476190476,0.5558571428571428,0.5124166666666666,0.1427438899221275,0.24028389128010688,0.28056832676815635,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5791787698412698,0.534047619047619,0.5195,0.1412091063328656,0.22586827343063437,0.2676338720103197,L2_Logistic_Regression
1,L2_primal,0.01,0.564799007936508,0.49704761904761907,0.5141666666666667,0.14445596669510558,0.21150791084281553,0.25679351430554354,L2_Logistic_Regression
10,L2_primal,0.01,0.49669861111111113,0.4840952380952381,0.476,0.14511277369385006,0.20099851018965995,0.2534884476194006,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5295666666666666,0.5918690476190476,0.41933333333333334,0.1470616206002546,0.29785726551563113,0.356429498942441,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5295666666666666,0.5918690476190476,0.41933333333333334,0.1470616206002546,0.29785726551563113,0.356429498942441,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5295666666666666,0.5918690476190476,0.41933333333333334,0.1470616206002546,0.29785726551563113,0.356429498942441,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5295666666666666,0.5918690476190476,0.41933333333333334,0.1470616206002546,0.29785726551563113,0.356429498942441,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5296291666666667,0.5918690476190476,0.41933333333333334,0.1464524076320638,0.29785726551563113,0.356429498942441,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5304972222222222,0.5896666666666667,0.4186666666666667,0.1472630840425693,0.2961249830451205,0.3541394363361827,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5312144841269841,0.5838690476190476,0.4216666666666667,0.14736379242006611,0.29315055984564664,0.35158173337487414,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5355315476190476,0.57025,0.43383333333333335,0.14520606219038817,0.2860784746691463,0.3420220605369104,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5416549603174603,0.5575476190476191,0.4523333333333333,0.1466709371777478,0.2833179106642809,0.3372468755274732,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5521666666666667,0.5268690476190476,0.47925,0.1494139597603518,0.27086716430518437,0.3141751472847791,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5628916666666667,0.49441666666666667,0.5154166666666666,0.15008295906801408,0.25439768593297307,0.28463803211166244,L2_Logistic_Regression
1,L2_primal,0.01,0.5703638888888889,0.46776190476190477,0.5635833333333333,0.14786374063097726,0.2414256003230511,0.26080811952349225,L2_Logistic_Regression
10,L2_primal,0.01,0.5669843253968254,0.4337261904761905,0.60025,0.15176294290380452,0.20311092224680413,0.231558682640969,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5731375,0.4545119047619048,0.5813333333333334,0.20626607286219614,0.31317688892449236,0.34285219413620344,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5731375,0.4545119047619048,0.5813333333333334,0.20626607286219614,0.31317688892449236,0.34285219413620344,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5731375,0.4545119047619048,0.5813333333333334,0.20626607286219614,0.31317688892449236,0.34285219413620344,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5731375,0.4545119047619048,0.5813333333333334,0.20626607286219614,0.31317688892449236,0.34285219413620344,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5736791666666666,0.4545119047619048,0.5813333333333334,0.20565268974529793,0.31317688892449236,0.34285219413620344,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5735005952380953,0.45326190476190475,0.5831666666666667,0.20553752985166107,0.31449342244848827,0.3407999178862393,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5727609126984127,0.4536904761904762,0.5856666666666667,0.20522103726302876,0.31325031848364526,0.3416877674572612,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5693867063492064,0.44729761904761905,0.601,0.20167244741813706,0.30014199147931425,0.33142519175993546,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5700831349206349,0.44170238095238096,0.6144166666666667,0.19901394984754045,0.28839088628254284,0.316923009618557,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5717847222222222,0.42555952380952383,0.6321666666666667,0.1903664624651591,0.268958026183783,0.29772780879443655,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5712559523809524,0.42091666666666666,0.6495,0.1848813122619085,0.2525075508037133,0.2785206092193371,L2_Logistic_Regression
1,L2_primal,0.01,0.5616888888888889,0.4059404761904762,0.66875,0.18302676908692964,0.23425437537351587,0.2636287250853314,L2_Logistic_Regression
10,L2_primal,0.01,0.5229859126984127,0.412297619047619,0.6449166666666667,0.17514973984167725,0.21194095874012123,0.23349598004423422,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5805531746031746,0.5514166666666667,0.5061666666666667,0.13178709028024205,0.2796676204194855,0.3094514788386766,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5805531746031746,0.5514166666666667,0.5061666666666667,0.13178709028024205,0.2796676204194855,0.3094514788386766,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5805531746031746,0.5514166666666667,0.5061666666666667,0.13178709028024205,0.2796676204194855,0.3094514788386766,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5805531746031746,0.5514166666666667,0.5061666666666667,0.13178709028024205,0.2796676204194855,0.3094514788386766,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5808031746031747,0.5514166666666667,0.507,0.1316808952821935,0.2796676204194855,0.3092080263728978,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5808246031746032,0.5512976190476191,0.508,0.13133760206654455,0.2790727024584162,0.30788067184549883,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5815537698412698,0.5482976190476191,0.5116666666666667,0.13062525587659105,0.27548618206765924,0.3063992716693508,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5821777777777778,0.5354047619047619,0.5254166666666666,0.12963848299825564,0.2678046461544684,0.29302298900024104,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5811200396825397,0.5273214285714286,0.533,0.12908618750772993,0.2626471387557379,0.2820418887754245,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5794164682539683,0.4978690476190476,0.5555833333333333,0.1270248474530653,0.24200786117193857,0.2542671973522301,L2_Logistic_Regression
0.5,L2_primal,0.01,0.576202380952381,0.48025,0.5715,0.1310797389491677,0.22425086154912618,0.22956754187255443,L2_Logistic_Regression
1,L2_primal,0.01,0.5713176587301587,0.46623809523809523,0.5846666666666667,0.12842352957155603,0.20805459560630435,0.20619495526238282,L2_Logistic_Regression
10,L2_primal,0.01,0.5434708333333333,0.44026190476190474,0.6119166666666667,0.1316168079676965,0.19097359528029242,0.19364828429987094,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6236107142857142,0.5819285714285715,0.57,0.16282243360176293,0.2699433331981727,0.37825084513130447,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6236107142857142,0.5819285714285715,0.57,0.16282243360176293,0.2699433331981727,0.37825084513130447,L2_Logistic_Regression
