cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.05,L2_primal,0.01,0.6258501984126984,0.7691666666666667,0.30625,0.16015407561697553,0.1840904721921712,0.28815939845301985,L2_Logistic_Regression
0.1,L2_primal,0.01,0.62884375,0.7520357142857143,0.33608333333333335,0.1626926774263283,0.18357656543430734,0.29107215072742687,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6324784722222222,0.7182261904761905,0.3904166666666667,0.16500701109364746,0.17732059282573784,0.2970938594224604,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6347116071428571,0.694672619047619,0.449,0.1658452821928933,0.16603523336609857,0.2877240830414312,L2_Logistic_Regression
1,L2_primal,0.01,0.6407144841269841,0.675047619047619,0.49566666666666664,0.16791843807103413,0.16674496673702724,0.292079702759057,L2_Logistic_Regression
10,L2_primal,0.01,0.6421706349206349,0.6408333333333334,0.5535,0.1757684631217694,0.172112180887839,0.28098887158032104,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6987414682539682,0.8283452380952381,0.35191666666666666,0.16063763894300748,0.19710326274571577,0.28583327839390793,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6987414682539682,0.8283452380952381,0.35191666666666666,0.16063763894300748,0.19710326274571577,0.28583327839390793,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6987414682539682,0.8283452380952381,0.35191666666666666,0.16063763894300748,0.19710326274571577,0.28583327839390793,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6987414682539682,0.8283452380952381,0.35191666666666666,0.16063763894300748,0.19710326274571577,0.28583327839390793,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6989944444444445,0.8276309523809524,0.35491666666666666,0.1613348933293927,0.19673658441205533,0.2838565348624952,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6997146825396825,0.8269166666666666,0.35741666666666666,0.16131688656507367,0.19636661012349932,0.2851268366072495,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7000253968253968,0.825202380952381,0.3631666666666667,0.16136914896246718,0.19613553268463535,0.28413076274946336,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7102265873015873,0.8054166666666667,0.4048333333333333,0.16040767055434607,0.1991747619061607,0.2746023468785778,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7139458333333333,0.7822142857142858,0.4523333333333333,0.15865464210886593,0.19996886259284813,0.2654602105678957,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7242809523809524,0.7355,0.5287499999999999,0.15441044166279513,0.19191112559269422,0.2549999042051035,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7335210317460318,0.6987142857142857,0.5922499999999999,0.14846048592766536,0.1864154733389648,0.24192646175609325,L2_Logistic_Regression
1,L2_primal,0.01,0.7448554563492064,0.6490416666666666,0.64775,0.1451955777630411,0.17861631794004154,0.22157926073616724,L2_Logistic_Regression
10,L2_primal,0.01,0.7524000992063492,0.5530238095238095,0.72975,0.13622040756658726,0.1656664531335966,0.20490139734857646,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.3070268849206349,0.7441369047619047,0.06458333333333333,0.10919569269358327,0.225823745773022,0.1384985441572161,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.3070268849206349,0.7441369047619047,0.06458333333333333,0.10919569269358327,0.225823745773022,0.1384985441572161,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.3070268849206349,0.7441369047619047,0.06458333333333333,0.10919569269358327,0.225823745773022,0.1384985441572161,L2_Logistic_Regression
0.001,L2_primal,0.01,0.3070268849206349,0.7441369047619047,0.06458333333333333,0.10919569269358327,0.225823745773022,0.1384985441572161,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.3068840277777778,0.7425892857142857,0.06999999999999999,0.10938520337821624,0.22628215788752734,0.14124357947786015,L2_Logistic_Regression
0.005,L2_primal,0.01,0.3065625992063492,0.7432142857142857,0.07125,0.10984130383561061,0.22543279351764164,0.14172638902735674,L2_Logistic_Regression
0.01,L2_primal,0.01,0.30626498015873016,0.7361130952380952,0.07375,0.10934224681761066,0.2245587381133426,0.14699139379312734,L2_Logistic_Regression
0.05,L2_primal,0.01,0.30287718253968254,0.7034464285714286,0.08691666666666667,0.10983906372253548,0.22647937487673378,0.15116223383511984,L2_Logistic_Regression
0.1,L2_primal,0.01,0.30321805555555553,0.6717797619047619,0.09825,0.11194836473520176,0.22507903143166488,0.15692107982400685,L2_Logistic_Regression
0.25,L2_primal,0.01,0.30081200396825397,0.6081666666666666,0.14325,0.1103223850353976,0.21574088612682132,0.1691531234522319,L2_Logistic_Regression
0.5,L2_primal,0.01,0.29960863095238094,0.5498035714285714,0.20125,0.10931941170801812,0.20307177596703935,0.17338983665443902,L2_Logistic_Regression
1,L2_primal,0.01,0.30562113095238097,0.4916190476190476,0.2495,0.11251524340630913,0.1861991709664354,0.17010613496411237,L2_Logistic_Regression
10,L2_primal,0.01,0.34192936507936506,0.4147142857142857,0.4051666666666667,0.1252789743448737,0.18409117009145035,0.21054945268701286,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5537794642857142,0.8446964285714286,0.22491666666666665,0.12747019605456142,0.15317047635754102,0.2325243063488046,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5537794642857142,0.8446964285714286,0.22491666666666665,0.12747019605456142,0.15317047635754102,0.2325243063488046,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5537794642857142,0.8446964285714286,0.22491666666666665,0.12747019605456142,0.15317047635754102,0.2325243063488046,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5537794642857142,0.8446964285714286,0.22491666666666665,0.12747019605456142,0.15317047635754102,0.2325243063488046,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5539877976190476,0.8439821428571429,0.22966666666666666,0.1274843483606199,0.15344499236491033,0.23569728572244758,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5539997023809524,0.8432678571428571,0.23266666666666666,0.12781281239907077,0.15304706410709332,0.23487074269331842,L2_Logistic_Regression
0.01,L2_primal,0.01,0.554227876984127,0.8361964285714286,0.23841666666666667,0.12828420000527008,0.15529218232352593,0.235466425345745,L2_Logistic_Regression
0.05,L2_primal,0.01,0.55786875,0.8029285714285714,0.28658333333333336,0.12578449150253396,0.15483339229151385,0.24822483943011442,L2_Logistic_Regression
0.1,L2_primal,0.01,0.555775,0.7665416666666667,0.31066666666666665,0.12531070673479136,0.1530525456253095,0.24118773660388954,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5555239087301587,0.7046964285714286,0.39208333333333334,0.12106634742303536,0.1605786607685661,0.25887344251708727,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5574271825396825,0.6526428571428571,0.45825,0.12123069661489186,0.1705384784895791,0.26500212013100044,L2_Logistic_Regression
1,L2_primal,0.01,0.5612066468253968,0.6088095238095238,0.50975,0.11908826760229975,0.17051633729143723,0.24929424390600716,L2_Logistic_Regression
10,L2_primal,0.01,0.5706208333333334,0.5641309523809523,0.5988333333333333,0.12524679561707097,0.1718445966087016,0.23699867009311953,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5442297619047619,0.8242202380952381,0.19358333333333333,0.16434477167679065,0.21503751946294172,0.25120967804815686,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5442297619047619,0.8242202380952381,0.19358333333333333,0.16434477167679065,0.21503751946294172,0.25120967804815686,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5442297619047619,0.8242202380952381,0.19358333333333333,0.16434477167679065,0.21503751946294172,0.25120967804815686,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5442297619047619,0.8242202380952381,0.19358333333333333,0.16434477167679065,0.21503751946294172,0.25120967804815686,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5446047619047619,0.8242202380952381,0.19441666666666665,0.16464501858277777,0.21503751946294172,0.25084044937790523,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5442540674603175,0.8233869047619048,0.19891666666666666,0.16387491387159797,0.21532477528031863,0.25140075194653916,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5448284722222222,0.8204107142857143,0.20225,0.16412954040524955,0.2154090162962638,0.2515040046946425,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5481043650793651,0.8080416666666667,0.21775,0.16446451017146643,0.21111667531001946,0.2543155027327406,L2_Logistic_Regression
0.1,L2_primal,0.01,0.55436875,0.78925,0.25583333333333336,0.16571772897148934,0.2056482147399025,0.25608589037582924,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5673882936507937,0.7530892857142857,0.30175,0.17360826995829257,0.19872502289721403,0.2506741190443926,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5804750992063492,0.7235416666666666,0.3565,0.17405445882664963,0.193567374753249,0.24056042653833098,L2_Logistic_Regression
1,L2_primal,0.01,0.5998877976190476,0.7074404761904762,0.4185,0.17702392647861012,0.20069280827734964,0.24626064415091065,L2_Logistic_Regression
10,L2_primal,0.01,0.6561856150793651,0.6787083333333334,0.549,0.17327745136785272,0.18778003952875857,0.24462188372394222,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.44064543650793647,0.7429880952380953,0.20316666666666666,0.14996238044404622,0.24769674166976363,0.2724375053197662,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.44064543650793647,0.7429880952380953,0.20316666666666666,0.14996238044404622,0.24769674166976363,0.2724375053197662,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.44064543650793647,0.7429880952380953,0.20316666666666666,0.14996238044404622,0.24769674166976363,0.2724375053197662,L2_Logistic_Regression
0.001,L2_primal,0.01,0.44064543650793647,0.7429880952380953,0.20316666666666666,0.14996238044404622,0.24769674166976363,0.2724375053197662,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.44088154761904763,0.7394880952380952,0.20541666666666666,0.15002132739401638,0.24777517390840814,0.27168610108163066,L2_Logistic_Regression
0.005,L2_primal,0.01,0.4407912698412698,0.7376547619047619,0.20541666666666666,0.15004703867985847,0.2495094067962358,0.27168610108163066,L2_Logistic_Regression
0.01,L2_primal,0.01,0.44298373015873016,0.7344404761904761,0.20891666666666667,0.15043197365767816,0.2509004655738113,0.2743088238113578,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4459086309523809,0.7105357142857143,0.23408333333333334,0.15149210374927852,0.24414119480200488,0.2761367930495896,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4526499007936508,0.6794702380952381,0.2545,0.15359005333907366,0.23614894558499705,0.2741247174049627,L2_Logistic_Regression
0.25,L2_primal,0.01,0.47061458333333334,0.6396428571428572,0.30925,0.15723022734131822,0.23046721315469765,0.27527813202665163,L2_Logistic_Regression
0.5,L2_primal,0.01,0.48495634920634917,0.5950535714285714,0.36933333333333335,0.16264689845233374,0.22140419377281828,0.28732502018622386,L2_Logistic_Regression
1,L2_primal,0.01,0.5006769841269841,0.557952380952381,0.41875,0.16439321654571734,0.21530307271384186,0.29039595170396654,L2_Logistic_Regression
10,L2_primal,0.01,0.534556746031746,0.5043809523809524,0.5183333333333333,0.1797616842273549,0.21257729944566225,0.2713111041643542,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7063803571428572,0.8470773809523809,0.379,0.12159550837366082,0.18623550155364088,0.27624263685486183,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7063803571428572,0.8470773809523809,0.379,0.12159550837366082,0.18623550155364088,0.27624263685486183,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7063803571428572,0.8470773809523809,0.379,0.12159550837366082,0.18623550155364088,0.27624263685486183,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7063803571428572,0.8470773809523809,0.379,0.12159550837366082,0.18623550155364088,0.27624263685486183,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7066303571428572,0.8470773809523809,0.379,0.12184011122496113,0.18623550155364088,0.27624263685486183,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7075295634920635,0.8441011904761905,0.379,0.12130960091182924,0.1857050166686659,0.27624263685486183,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7087974206349206,0.8420595238095238,0.38158333333333333,0.12175232122552171,0.1856163232311668,0.2718322834774999,L2_Logistic_Regression
0.05,L2_primal,0.01,0.712551488095238,0.8228452380952381,0.41283333333333333,0.12271020350848089,0.19177594760117378,0.2564941555174868,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7161915674603174,0.810970238095238,0.44033333333333335,0.12133853954883327,0.19079253602645146,0.25023919322256244,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7247301587301587,0.7708630952380953,0.49666666666666665,0.12374024370055248,0.18379412641387033,0.24035847042460895,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7344876984126985,0.7293333333333333,0.556,0.12098916825156832,0.18480894611123594,0.22914425807907252,L2_Logistic_Regression
1,L2_primal,0.01,0.7427040674603175,0.6878571428571428,0.6144166666666666,0.12005532251895687,0.18445368759254077,0.2127213105130717,L2_Logistic_Regression
10,L2_primal,0.01,0.7450907738095238,0.5841666666666666,0.7139166666666666,0.1173564110141692,0.17397457310470815,0.21470752898747736,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.3901206349206349,0.7893928571428571,0.11549999999999999,0.14806027187851478,0.20739870652913317,0.17809643934830005,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.3901206349206349,0.7893928571428571,0.11549999999999999,0.14806027187851478,0.20739870652913317,0.17809643934830005,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.3901206349206349,0.7893928571428571,0.11549999999999999,0.14806027187851478,0.20739870652913317,0.17809643934830005,L2_Logistic_Regression
0.001,L2_primal,0.01,0.3901206349206349,0.7893928571428571,0.11549999999999999,0.14806027187851478,0.20739870652913317,0.17809643934830005,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.3896047619047619,0.7893928571428571,0.11649999999999999,0.1478423660138245,0.20739870652913317,0.17913176980863518,L2_Logistic_Regression
0.005,L2_primal,0.01,0.3903984126984127,0.7879642857142857,0.11649999999999999,0.14895761732226223,0.2084057334970445,0.17913176980863518,L2_Logistic_Regression
0.01,L2_primal,0.01,0.3913299603174603,0.7857916666666667,0.11858333333333333,0.15019206822490216,0.20897203490909283,0.17902410478736946,L2_Logistic_Regression
0.05,L2_primal,0.01,0.3957375992063492,0.7605,0.14366666666666666,0.15561404043679686,0.2152694629291397,0.19170078350498876,L2_Logistic_Regression
0.1,L2_primal,0.01,0.395715873015873,0.7252321428571429,0.16375,0.1578198648282039,0.22324816118477797,0.1999751345514261,L2_Logistic_Regression
0.25,L2_primal,0.01,0.40280962301587303,0.6580714285714285,0.21641666666666667,0.16049079033705146,0.2234750980072417,0.21957192439665318,L2_Logistic_Regression
0.5,L2_primal,0.01,0.41424374999999997,0.6016130952380953,0.28125,0.158289263895608,0.20285043645255013,0.2345561253415304,L2_Logistic_Regression
1,L2_primal,0.01,0.425621626984127,0.5494642857142857,0.34091666666666665,0.1543911250930182,0.19731283955404147,0.2339892521643246,L2_Logistic_Regression
10,L2_primal,0.01,0.45763898809523806,0.4811547619047619,0.47141666666666665,0.1598297527398885,0.16861318073129808,0.24459185285599508,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.47206081349206347,0.8137202380952381,0.16558333333333333,0.1205550353804797,0.20079310867229955,0.18589333033334796,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.47206081349206347,0.8137202380952381,0.16558333333333333,0.1205550353804797,0.20079310867229955,0.18589333033334796,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.47206081349206347,0.8137202380952381,0.16558333333333333,0.1205550353804797,0.20079310867229955,0.18589333033334796,L2_Logistic_Regression
0.001,L2_primal,0.01,0.47206081349206347,0.8137202380952381,0.16558333333333333,0.1205550353804797,0.20079310867229955,0.18589333033334796,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4718108134920635,0.8130059523809524,0.16558333333333333,0.11986352369352846,0.20038079275476048,0.18589333033334796,L2_Logistic_Regression
0.005,L2_primal,0.01,0.47158065476190475,0.8097916666666667,0.16783333333333333,0.11969454576993797,0.20073058617827838,0.1852496919103389,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4707329365079365,0.8066964285714285,0.17358333333333334,0.11941115531507686,0.19965769932927055,0.1884231601201979,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4673877976190476,0.7754583333333334,0.1955,0.11633155009884392,0.20151510506855427,0.1841553825264311,L2_Logistic_Regression
0.1,L2_primal,0.01,0.46545228174603176,0.7474761904761905,0.22066666666666668,0.11571891985165822,0.2014067157831323,0.19257026098535757,L2_Logistic_Regression
0.25,L2_primal,0.01,0.46494484126984126,0.6853392857142857,0.25616666666666665,0.11383284132629165,0.1967336517737994,0.19387832559828622,L2_Logistic_Regression
0.5,L2_primal,0.01,0.46333819444444446,0.64325,0.32,0.1155715831408818,0.1976761994381001,0.21994999685540934,L2_Logistic_Regression
1,L2_primal,0.01,0.4643608134920635,0.6033511904761905,0.3550833333333333,0.11575307076781076,0.19485174851124845,0.21044870769532165,L2_Logistic_Regression
10,L2_primal,0.01,0.4829891865079365,0.5304107142857143,0.47375,0.11958481716983187,0.18365224611970943,0.22634570277254162,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6652807539682539,0.8340773809523809,0.34375,0.12429338770693359,0.1822514419948352,0.2710971849655748,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6652807539682539,0.8340773809523809,0.34375,0.12429338770693359,0.1822514419948352,0.2710971849655748,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6652807539682539,0.8340773809523809,0.34375,0.12429338770693359,0.1822514419948352,0.2710971849655748,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6652807539682539,0.8340773809523809,0.34375,0.12429338770693359,0.1822514419948352,0.2710971849655748,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6657906746031746,0.8340773809523809,0.35025,0.12434182032445547,0.1822514419948352,0.2706593759074509,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6665625,0.8324107142857143,0.35425,0.12355830664212314,0.18148309934693158,0.27062595462067107,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6667465277777778,0.8263988095238095,0.36425,0.12299608559433181,0.1837224467839575,0.2708857892764725,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6746861111111111,0.8034940476190476,0.4096666666666667,0.12206569146252609,0.18610873942743905,0.26570366318058614,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6823815476190476,0.779875,0.45775,0.12411953575995804,0.19212727354726258,0.25589028251072193,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6909551587301587,0.7277738095238095,0.52625,0.12578734188096785,0.19185550298336582,0.2327249636592898,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6987215277777777,0.6647142857142857,0.5944166666666667,0.12757546667674544,0.18877036779551626,0.22065506694982315,L2_Logistic_Regression
1,L2_primal,0.01,0.7046345238095238,0.634875,0.6456666666666666,0.12653124730752338,0.18883508742066937,0.21332129363011224,L2_Logistic_Regression
10,L2_primal,0.01,0.7056144841269841,0.5551309523809523,0.7225833333333334,0.12124300473547409,0.19342305684571584,0.1962582527862493,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6652575396825396,0.783,0.3889166666666667,0.1396981246387161,0.21448301119053312,0.25386062938414083,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6652575396825396,0.783,0.3889166666666667,0.1396981246387161,0.21448301119053312,0.25386062938414083,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6652575396825396,0.783,0.3889166666666667,0.1396981246387161,0.21448301119053312,0.25386062938414083,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6652575396825396,0.783,0.3889166666666667,0.1396981246387161,0.21448301119053312,0.25386062938414083,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6653051587301587,0.7814523809523809,0.3889166666666667,0.1397891096485757,0.21394569551299583,0.25386062938414083,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6653825396825397,0.7806190476190477,0.39366666666666666,0.13949657118797804,0.2140671547660246,0.2509032259870731,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6659261904761905,0.7767619047619048,0.39791666666666664,0.139252304825111,0.213146915493533,0.24964484823696298,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6716383928571429,0.7534761904761905,0.41841666666666666,0.13769462692756718,0.21564273328948708,0.2510580486151115,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6747547619047619,0.7340178571428572,0.4369166666666667,0.1374993095749643,0.20874945409591297,0.24536392313025432,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6807288690476191,0.7024702380952381,0.48991666666666667,0.13370280434834672,0.20445281606668,0.23340449680539196,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6838864087301587,0.6723095238095238,0.5360833333333334,0.1358598096342975,0.20240833675912223,0.2229990591953474,L2_Logistic_Regression
1,L2_primal,0.01,0.6878906746031745,0.6411369047619048,0.5676666666666667,0.13574811872761047,0.1928425077497487,0.21430968997243313,L2_Logistic_Regression
10,L2_primal,0.01,0.673299503968254,0.5699047619047619,0.59725,0.15024410297915364,0.17100613981084578,0.20863397068592746,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5305930555555556,0.838625,0.18991666666666668,0.13528464354890365,0.21334878983857058,0.25662575268327387,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5305930555555556,0.838625,0.18991666666666668,0.13528464354890365,0.21334878983857058,0.25662575268327387,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5305930555555556,0.838625,0.18991666666666668,0.13528464354890365,0.21334878983857058,0.25662575268327387,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5305930555555556,0.838625,0.18991666666666668,0.13528464354890365,0.21334878983857058,0.25662575268327387,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5297478174603174,0.836125,0.19091666666666668,0.13487576570043927,0.2130690713954649,0.2570545563629577,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5303251984126984,0.8339821428571429,0.19191666666666665,0.13452163631927264,0.21260463662228085,0.25669688906014165,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5308942460317461,0.8308571428571428,0.19316666666666665,0.13440913713936078,0.21232422838153986,0.2563661252449076,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5368656746031746,0.8095595238095238,0.22175,0.13200184485743058,0.21542086898360335,0.2558429291791032,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5402872023809524,0.7843928571428571,0.2524166666666667,0.13140148110642802,0.21815061004821987,0.2582929265421933,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5510247023809524,0.737845238095238,0.2980833333333333,0.12822392183742762,0.21247994798491782,0.2501712283522109,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5644633928571429,0.6941726190476191,0.36725,0.1259185897754804,0.2120958200147487,0.2409349084190978,L2_Logistic_Regression
1,L2_primal,0.01,0.5755775793650794,0.6644940476190476,0.4196666666666667,0.12425297148256191,0.20445865056970514,0.23594944049547653,L2_Logistic_Regression
10,L2_primal,0.01,0.607547123015873,0.6135178571428571,0.5161666666666667,0.13087558647457734,0.19242630204862451,0.23061899324354831,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6437920634920635,0.8332857142857143,0.31516666666666665,0.16215171396305927,0.18522700382817328,0.2807930760105296,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6437920634920635,0.8332857142857143,0.31516666666666665,0.16215171396305927,0.18522700382817328,0.2807930760105296,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6437920634920635,0.8332857142857143,0.31516666666666665,0.16215171396305927,0.18522700382817328,0.2807930760105296,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6437920634920635,0.8332857142857143,0.31516666666666665,0.16215171396305927,0.18522700382817328,0.2807930760105296,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6439626984126984,0.8332857142857143,0.31716666666666665,0.16164835041599798,0.18522700382817328,0.28139255491379955,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6445222222222222,0.8314523809523809,0.3204166666666667,0.1614753162753511,0.18523248348599142,0.2815092405951893,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6448228174603174,0.8306190476190476,0.3259166666666667,0.16187872587312968,0.18484490122062933,0.2817236643587882,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6474866071428571,0.8159166666666666,0.3561666666666667,0.16229400723754245,0.1874442874647164,0.27981264171083275,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6513011904761905,0.8048869047619047,0.38575,0.16367515494778245,0.1849027709561609,0.2872179144379624,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6562459325396826,0.7803333333333333,0.45075,0.1614773035221865,0.1816764019398808,0.2643180573760579,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6637970238095238,0.749452380952381,0.5011666666666666,0.16469879340932364,0.1832789734284353,0.26433502209966625,L2_Logistic_Regression
1,L2_primal,0.01,0.6687752976190476,0.7274285714285714,0.5328333333333334,0.16319775092079158,0.18083989621041982,0.26712643572532574,L2_Logistic_Regression
10,L2_primal,0.01,0.6897113095238095,0.6653511904761905,0.609,0.1540584915901938,0.1764714763433984,0.24396020764578158,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.591074503968254,0.8425833333333334,0.2135,0.15438460762456888,0.20599681836663986,0.2551774871968188,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.591074503968254,0.8425833333333334,0.2135,0.15438460762456888,0.20599681836663986,0.2551774871968188,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.591074503968254,0.8425833333333334,0.2135,0.15438460762456888,0.20599681836663986,0.2551774871968188,L2_Logistic_Regression
0.001,L2_primal,0.01,0.591074503968254,0.8425833333333334,0.2135,0.15438460762456888,0.20599681836663986,0.2551774871968188,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5916975198412698,0.8409166666666666,0.2135,0.1547929753404465,0.20538673781288164,0.2551774871968188,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5918856150793651,0.8415416666666666,0.21641666666666667,0.15461101765865198,0.20414826627688085,0.25441647525479166,L2_Logistic_Regression
0.01,L2_primal,0.01,0.594722123015873,0.839279761904762,0.21966666666666668,0.1568676428729292,0.20490245769781187,0.25583508611952005,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5981347222222222,0.8212738095238096,0.25975,0.1556841572285236,0.20658717890009265,0.256274023127992,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6029116071428571,0.795404761904762,0.29041666666666666,0.15442113987420505,0.20511907140239102,0.2602313829975497,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6115098214285715,0.7453630952380952,0.371,0.15548868479904146,0.21439447791145153,0.25392090020763497,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6193603174603175,0.7023869047619048,0.4405833333333333,0.15168639967275724,0.2073662989385474,0.23758731387455473,L2_Logistic_Regression
1,L2_primal,0.01,0.6304702380952381,0.6690119047619048,0.4984166666666667,0.15016277338196535,0.20983010708599503,0.23339672206691361,L2_Logistic_Regression
10,L2_primal,0.01,0.6494901785714285,0.6040416666666667,0.6088333333333333,0.14433963185470955,0.21297931711224763,0.22666291010780112,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6076999007936508,0.7978869047619047,0.26666666666666666,0.13750300731266452,0.20087599855702773,0.25917556012467846,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6076999007936508,0.7978869047619047,0.26666666666666666,0.13750300731266452,0.20087599855702773,0.25917556012467846,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6076999007936508,0.7978869047619047,0.26666666666666666,0.13750300731266452,0.20087599855702773,0.25917556012467846,L2_Logistic_Regression
